science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,survey,field,object_class,mass_comparability_group,evidence_status,evidence_status_basis,primary_growth_ranking_flag,redshift,mbh_method,log_mbh_msun_std,log_mbh_err_plus_std,log_mbh_err_minus_std,log_mbh_systematic_dex,mbh_systematic_kind,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,mbh_uncertainty_mode,systematic_combined_with_statistical_error,required_fedd_seed1e2_p5,required_fedd_seed1e2_p16,required_fedd_seed1e2_p50,required_fedd_seed1e2_p84,required_fedd_seed1e2_p95,prob_required_fedd_seed1e2_gt_1,required_log_mseed_fedd0p3_p5,required_log_mseed_fedd0p3_p16,required_log_mseed_fedd0p3_p50,required_log_mseed_fedd0p3_p84,required_log_mseed_fedd0p3_p95,prob_required_log_mseed_fedd0p3_gt_1e5,prob_required_log_mseed_fedd0p3_gt_1e6,uncertainty_pressure_score_0_100,uncertainty_pressure_tier,required_fedd_seed1e2,rank_uncertainty_global_navigation,rank_uncertainty_within_object_class,rank_uncertainty_within_mass_group,rank_uncertainty_within_class_mass_group,rank_uncertainty_primary_within_class_mass_group
v3-shared-science,v3-dataset-catalogue,measurement,THRILS49400_davis26,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.11,single-epoch-virial-halpha-reinesvolonteri2015,7.26,0.03,0.03,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,symmetric_reported,False,0.5763107677996472,0.5784900220503048,0.5817228205375833,0.5850631267128555,0.587222291829021,0.0,4.4981235858878605,4.517826207275246,4.5470539142292825,4.577253597386709,4.596774593059343,0.0,0.0,0.0,lower_pressure,0.5817228205375833,104,103,103,103,100
v3-shared-science,v3-dataset-catalogue,measurement,GOODSN14409_matthee23,GOODSN14409_matthee23,HZA-GOODS-N-14409,GOODS-N-14409,matthee23_eiger_fresco_blagn,FRESCO,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.139,single-epoch-virial-halpha-reines2013,7.21,0.14,0.14,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.14,0.14,symmetric_reported,False,0.5548799476905057,0.5654583012482935,0.5809695930803702,0.5961518367751798,0.6064551576393756,0.0,4.286547801724736,4.381447032882763,4.520600036333677,4.656801123395141,4.749233014903134,0.0,0.0,0.0,lower_pressure,0.5809695930803702,105,104,104,104,101
v3-shared-science,v3-dataset-catalogue,measurement,J01484214_matthee23,J01484214_matthee23,HZA-J0148-4214,J0148-4214,matthee23_eiger_fresco_blagn,EIGER,J0148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.019,single-epoch-virial-halpha-reines2013,7.32,0.1,0.1,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.5565435371114252,0.5634226057689178,0.5740738902357945,0.5848049532318889,0.5918606274145424,0.0,4.377089330069112,4.440829624954951,4.5395226380116265,4.638954865521752,4.704331557543992,0.0,0.0,0.0,lower_pressure,0.5740738902357945,106,105,105,105,102
v3-shared-science,v3-dataset-catalogue,measurement,SKYFIRE3519_skyfire26,SKYFIRE3519_skyfire26,HZA-SKYFIRE-3519,SKYFIRE-3519,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.0885,single-epoch-virial-halpha,7.17,0.06,0.07,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.06,0.07,asymmetric,False,0.5557237455299424,0.5607500170689237,0.5684771064880632,0.5750753797313183,0.5794377108639546,0.0,4.325388293339616,4.3710939941210265,4.441359206448568,4.501359685967294,4.541027937057867,0.0,0.0,0.0,lower_pressure,0.5684771064880632,107,106,106,106,103
v3-shared-science,v3-dataset-catalogue,measurement,J010015157_matthee23,J010015157_matthee23,HZA-J0100-15157,J0100-15157,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.941,single-epoch-virial-halpha-reines2013,7.35,0.08,0.08,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,symmetric_reported,False,0.5510654110991652,0.5568680483451132,0.5650862864969483,0.5737107380600887,0.5790832842303847,0.0,4.376431187110837,4.431355392155217,4.5091441937333485,4.590777962306425,4.641631189030841,0.0,0.0,0.0,lower_pressure,0.5650862864969483,108,107,107,107,104
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS61496_kocevski25,RUBIESEGS61496_kocevski25,HZA-RUBIES-EGS-61496,RUBIES-EGS-61496,kocevski25_lrd_blagn,RUBIES,EGS/UDS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.079,single-epoch-virial-halpha,7.04,0.17,0.17,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.17,0.17,symmetric_reported,False,0.5221143397944027,0.534356221502737,0.5529144092400484,0.5716101310011762,0.5833369448234248,0.0,4.02493804385753,4.1365429587970866,4.305731406553846,4.476173703465091,4.583082926272973,0.0,0.0,0.0,lower_pressure,0.5529144092400484,109,108,108,108,105
v3-shared-science,v3-dataset-catalogue,measurement,SKYFIRE23961_skyfire26,SKYFIRE23961_skyfire26,HZA-SKYFIRE-23961,SKYFIRE-23961,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.0,single-epoch-virial-halpha,7.11,0.05,0.06,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,asymmetric,False,0.5379164731144145,0.5421998918841553,0.5487364968917603,0.5539327361428207,0.5574892942085521,0.0,4.215917851894743,4.255812962959395,4.316693908013463,4.365090890233368,4.3982161312307175,0.0,0.0,0.0,lower_pressure,0.5487364968917603,110,109,109,109,106
v3-shared-science,v3-dataset-catalogue,measurement,SKYFIRE504101_skyfire26,SKYFIRE504101_skyfire26,HZA-SKYFIRE-504101,SKYFIRE-504101,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,4.8814,single-epoch-virial-halpha,7.27,0.08,0.09,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,asymmetric,False,0.5322346862250507,0.5381851123748782,0.5475306588225148,0.5558864632087497,0.5612758314603659,0.0,4.23463428520928,4.291891133883146,4.38181688461991,4.462219029818358,4.514077205125595,0.0,0.0,0.0,lower_pressure,0.5475306588225148,111,110,110,110,107
v3-shared-science,v3-dataset-catalogue,measurement,SKYFIRE22814_skyfire26,SKYFIRE22814_skyfire26,HZA-SKYFIRE-22814,SKYFIRE-22814,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.2413,single-epoch-virial-halpha,6.75,0.2,0.24,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.2,0.24,asymmetric,False,0.49897882004696736,0.5163492071323131,0.5437540339888811,0.5665171712617063,0.5823029856910965,0.0,3.737259606913941,3.888918320302169,4.128186493272278,4.326928645333397,4.4647526497372105,0.0,0.0,0.0,lower_pressure,0.5437540339888811,112,111,111,111,108
v3-shared-science,v3-dataset-catalogue,measurement,CEERS1244_taylor24,CEERS1244_taylor24,HZA-CEERS-1244,CEERS-1244,taylor24_ceers_rubies_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.478,single-epoch-virial-halpha-reines2013,7.82,0.03,0.02,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.03,0.02,asymmetric,False,0.5359912614396892,0.5372190711264236,0.5390214633649622,0.541806080897636,0.543566149154985,0.0,4.548069564325356,4.561326599668386,4.580787577918081,4.610853941986,4.629857935313238,0.0,0.0,0.0,lower_pressure,0.5390214633649622,113,112,112,112,109
v3-shared-science,v3-dataset-catalogue,measurement,J010012446_matthee23,J010012446_matthee23,HZA-J0100-12446,J0100-12446,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.699,single-epoch-virial-halpha-reines2013,7.46,0.06,0.06,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.06,0.06,symmetric_reported,False,0.5291989124001079,0.5330563173759627,0.5389833515332524,0.5449994522255088,0.5488661249414155,0.0,4.321335422731149,4.360403369068694,4.420432599561009,4.481363899353886,4.520525709720041,0.0,0.0,0.0,lower_pressure,0.5389833515332524,114,113,113,113,110
v3-shared-science,v3-dataset-catalogue,measurement,J2132P1217BHAE1_lin24,J2132P1217BHAE1_lin24,HZA-J2132P1217-BHAE-1,J2132P1217-BHAE-1,lin24_aspire_blagn,ASPIRE,J2132P1217,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.925,single-epoch-virial-halpha-reines2013,7.11,0.12,0.12,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,symmetric_reported,False,0.5170572435126901,0.5251094301901269,0.537396355415885,0.5498170945476443,0.5580430941182541,0.0,4.063591201700196,4.140144378701334,4.2569577611137035,4.375043329584552,4.453248968172733,0.0,0.0,0.0,lower_pressure,0.537396355415885,115,114,114,114,111
v3-shared-science,v3-dataset-catalogue,measurement,THRILS101567_davis26,THRILS101567_davis26,HZA-THRILS-101567,THRILS-101567,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.33,single-epoch-virial-halpha-reinesvolonteri2015,6.55,0.17,0.17,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.17,0.17,symmetric_reported,False,0.5007686783423559,0.5135501775706425,0.5332787619324442,0.5528230374557653,0.5660056670336494,0.0,3.7126360191221326,3.821667249179929,3.989959855692461,4.1566802351124466,4.269133265277493,0.0,0.0,0.0,lower_pressure,0.5332787619324442,116,115,115,115,112
v3-shared-science,v3-dataset-catalogue,measurement,THRILS44774_davis26,THRILS44774_davis26,HZA-THRILS-44774,THRILS-44774,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.11,single-epoch-virial-halpha-reinesvolonteri2015,6.76,0.06,0.06,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.06,0.06,symmetric_reported,False,0.5156389373854445,0.5200795209472142,0.526507114274601,0.5332115702867913,0.537451619267992,0.0,3.9495900207153003,3.9897373034980186,4.047849126716154,4.108464063397685,4.146798314536741,0.0,0.0,0.0,lower_pressure,0.526507114274601,117,116,116,116,113
v3-shared-science,v3-dataset-catalogue,measurement,J11487111_matthee23,J11487111_matthee23,HZA-J1148-7111,J1148-7111,matthee23_eiger_fresco_blagn,EIGER,J1148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.339,single-epoch-virial-halpha-reines2013,7.92,0.1,0.1,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.5115255690778069,0.5170538887438545,0.5259164258788593,0.5350249404543401,0.5408197493470869,0.0,4.380447553045073,4.442661663040698,4.542398091732368,4.644902679369728,4.710115782018462,0.0,0.0,0.0,lower_pressure,0.5259164258788593,118,117,117,117,114
v3-shared-science,v3-dataset-catalogue,measurement,SKYFIRE534080_skyfire26,SKYFIRE534080_skyfire26,HZA-SKYFIRE-534080,SKYFIRE-534080,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.2761,single-epoch-virial-halpha,6.55,0.2,0.24,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.2,0.24,asymmetric,False,0.48006797052150463,0.49796713364784523,0.525355980209786,0.5486473833363036,0.5636420013057288,0.0,3.5578365764919377,3.7126890520657607,3.949640392376564,4.151143189366073,4.280867338839423,0.0,0.0,0.0,lower_pressure,0.525355980209786,119,118,118,118,115
v3-shared-science,v3-dataset-catalogue,measurement,J0109M3047BHAE1_lin24,J0109M3047BHAE1_lin24,HZA-J0109M3047-BHAE-1,J0109M3047-BHAE-1,lin24_aspire_blagn,ASPIRE,J0109M3047,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.36,single-epoch-virial-halpha-reines2013,7.86,0.11,0.11,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.11,0.11,symmetric_reported,False,0.5078882935053803,0.5143166581865022,0.5241205094383665,0.5340524744333147,0.5403688348868156,0.0,4.324788312231109,4.396675895824385,4.50631111587874,4.617379015607045,4.688014070186285,0.0,0.0,0.0,lower_pressure,0.5241205094383665,120,119,119,119,116
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS46985_taylor24,RUBIESEGS46985_taylor24,HZA-RUBIES-EGS-46985,RUBIES-EGS-46985,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.963,single-epoch-virial-halpha-reines2013,6.9,0.21,0.2,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.21,0.2,asymmetric,False,0.4860988992766896,0.499637324930463,0.5211116726682943,0.5434681768917384,0.558163314737766,0.0,3.750901255950403,3.878276788921931,4.080317008240919,4.2906569483245525,4.428915344322474,0.0,0.0,0.0,lower_pressure,0.5211116726682943,121,120,120,120,117
v3-shared-science,v3-dataset-catalogue,measurement,SKYFIRE17484_skyfire26,SKYFIRE17484_skyfire26,HZA-SKYFIRE-17484,SKYFIRE-17484,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.0334,single-epoch-virial-halpha,6.78,0.11,0.13,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.11,0.13,asymmetric,False,0.4949120008376839,0.5042064970139686,0.517991000802106,0.5297050139082662,0.5372465715145429,0.0,3.7989775866954996,3.8847629166336364,4.011989630494265,4.120106354645021,4.189712602819358,0.0,0.0,0.0,lower_pressure,0.517991000802106,122,121,121,121,118
v3-shared-science,v3-dataset-catalogue,measurement,DC848185b_ren25,DC848185b_ren25,HZA-DC-848185-B,DC_848185_b,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.2931,single-epoch-virial-halpha-reines2013,6.43,0.2,0.2,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.2,0.2,symmetric_reported,False,0.47608768883500485,0.49113875332445195,0.5140479414415038,0.537229810745683,0.5521041718042684,0.0,3.516633316241814,3.6462672844120054,3.843582827459015,4.043246958166218,4.171358989668876,0.0,0.0,0.0,lower_pressure,0.5140479414415038,123,122,122,122,
v3-shared-science,v3-dataset-catalogue,measurement,DC873321_ren25,DC873321_ren25,HZA-DC-873321,DC_873321,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.1542,single-epoch-virial-halpha-reines2013,6.59,0.21,0.21,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.21,0.21,symmetric_reported,False,0.4749078956552933,0.4898799771660511,0.5131898223929086,0.5366686072362521,0.5527948601810245,0.0,3.5627599817406796,3.6965319292031547,3.904799790208658,4.114577086056918,4.258661277700186,0.0,0.0,0.0,lower_pressure,0.5131898223929086,124,123,123,123,
v3-shared-science,v3-dataset-catalogue,measurement,DC417567_ren25,DC417567_ren25,HZA-DC-417567,DC_417567,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.67,single-epoch-virial-halpha-reines2013,6.0,0.1,0.1,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.49037283048341374,0.4986457543909457,0.5113645793581367,0.5240953840533151,0.5323377018533371,0.0,3.4892432768405883,3.5539604756016745,3.6534569453636863,3.753047129808187,3.817524903963758,0.0,0.0,0.0,lower_pressure,0.5113645793581367,125,124,124,124,
v3-shared-science,v3-dataset-catalogue,measurement,CEERS01244_harikane23,CEERS01244_harikane23,HZA-CEERS-1244,CEERS-01244,harikane23_nirspec_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.478,single-epoch-virial-halpha-greeneho2005,7.50514998,0.03891807,0.02802872,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.03891807,0.02802872,asymmetric,False,0.5055386553501567,0.5072410681883522,0.5098385716373172,0.513450400465763,0.515838218610318,0.0,4.219263496432213,4.237644966629285,4.265691002915374,4.304689019423149,4.330471019579284,0.0,0.0,0.0,lower_pressure,0.5098385716373172,126,125,125,125,119
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS29489_taylor24,RUBIESEGS29489_taylor24,HZA-RUBIES-EGS-29489,RUBIES-EGS-29489,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.543,single-epoch-virial-halpha-reines2013,7.39,0.08,0.09,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,asymmetric,False,0.49459881521827265,0.5001288535028481,0.5087010540843533,0.5162115303822457,0.5213495621258334,0.0,4.061498082764525,4.120080984764622,4.210891275896273,4.290454106077881,4.3448842554943035,0.0,0.0,0.0,lower_pressure,0.5087010540843533,127,126,126,126,120
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS45599_taylor24,RUBIESEGS45599_taylor24,HZA-RUBIES-EGS-45599,RUBIES-EGS-45599,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.862,single-epoch-virial-halpha-reines2013,6.86,0.13,0.13,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.13,0.13,symmetric_reported,False,0.4800195083264488,0.4887410488018769,0.5025482567440915,0.5158909429707066,0.5244261395153825,0.0,3.74155302460594,3.8259273534517946,3.959501680904806,4.088582110966816,4.171153702769138,0.0,0.0,0.0,lower_pressure,0.5025482567440915,128,127,127,127,121
v3-shared-science,v3-dataset-catalogue,measurement,RUBIESEGS17146_taylor24,RUBIESEGS17146_taylor24,HZA-RUBIES-EGS-17146,RUBIES-EGS-17146,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.0,single-epoch-virial-halpha-reines2013,6.6,0.25,0.15,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.25,0.15,asymmetric,False,0.46761472967186446,0.4780551641128306,0.4939997840802751,0.5202820491120493,0.538654762506274,0.0,3.5611381038831187,3.65837872264493,3.806884488408138,4.0516735083098,4.222794167022781,0.0,0.0,0.0,lower_pressure,0.4939997840802751,129,128,128,128,122
v3-shared-science,v3-dataset-catalogue,measurement,J010016221_matthee23,J010016221_matthee23,HZA-J0100-16221,J0100-16221,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.349,single-epoch-virial-halpha-reines2013,7.53,0.07,0.07,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.07,0.07,symmetric_reported,False,0.4824430129236261,0.4867078771730011,0.4929729102597823,0.49908806406575434,0.5030795748544521,0.0,4.046990954984649,4.09484227251558,4.165135268974091,4.233746636044667,4.278530957188323,0.0,0.0,0.0,lower_pressure,0.4929729102597823,130,129,129,129,123
v3-shared-science,v3-dataset-catalogue,measurement,J1526M2050BHAE1_lin24,J1526M2050BHAE1_lin24,HZA-J1526M2050-BHAE-1,J1526M2050-BHAE-1,lin24_aspire_blagn,ASPIRE,J1526M2050,broad_line_agn,virial_balmer_single_epoch,probable,robust_broad_line_with_recorded_outflow_or_absorption_interpretive_caveat,True,4.1573,single-epoch-virial-halpha-reines2013,7.85,0.1,0.1,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.4779519664921705,0.48355163313376837,0.49177240439671177,0.5000993905451736,0.5053643111483519,0.0,4.117033044283549,4.18365034304634,4.281450017622644,4.380513293983575,4.443148234817165,0.0,0.0,0.0,lower_pressure,0.49177240439671177,131,130,130,130,124
v3-shared-science,v3-dataset-catalogue,measurement,CEERS01665_harikane23,CEERS01665_harikane23,HZA-CEERS-01665,CEERS-01665,harikane23_nirspec_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.483,single-epoch-virial-halpha-greeneho2005,7.2787536,0.15261016,0.13262557,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.15261016,0.13262557,asymmetric,False,0.4692142835628767,0.4773076450383193,0.4896564815410498,0.5036844218075648,0.5132874121843958,0.0,3.824370382189565,3.911628317260188,4.0447663189449665,4.196007444732347,4.29954132411335,0.0,0.0,0.0,lower_pressure,0.4896564815410498,132,131,131,131,125
v3-shared-science,v3-dataset-catalogue,measurement,DC683613_ren25,DC683613_ren25,HZA-DC-683613,DC_683613,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.542,single-epoch-virial-halpha-reines2013,5.95,0.15,0.15,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.15,0.15,symmetric_reported,False,0.45830491344715285,0.4706512821652986,0.48936872216720606,0.5078971225624176,0.5191728547990805,0.0,3.278857198727669,3.378596633022725,3.5298044026803828,3.679485026675891,3.770575385324778,0.0,0.0,0.0,lower_pressure,0.48936872216720606,133,132,132,132,
v3-shared-science,v3-dataset-catalogue,measurement,J2232P2930BHAE1_lin24,J2232P2930BHAE1_lin24,HZA-J2232P2930-BHAE-1,J2232P2930-BHAE-1,lin24_aspire_blagn,ASPIRE,J2232P2930,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.1349,single-epoch-virial-halpha-reines2013,7.85,0.12,0.12,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.12,0.12,symmetric_reported,False,0.4714572396692983,0.4784608764290932,0.48817721953184334,0.49846700778158765,0.5051634284531632,0.0,4.054028989112606,4.137931383444746,4.254331545022681,4.3776014833324925,4.457823480427737,0.0,0.0,0.0,lower_pressure,0.48817721953184334,134,133,133,133,126
v3-shared-science,v3-dataset-catalogue,measurement,J114821787_matthee23,J114821787_matthee23,HZA-J1148-21787,J1148-21787,matthee23_eiger_fresco_blagn,EIGER,J1148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.277,single-epoch-virial-halpha-reines2013,7.59,0.18,0.18,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.18,0.18,symmetric_reported,False,0.46166852928657964,0.47184411015347194,0.48755249747834134,0.5029300715304733,0.5130904293130925,0.0,3.853842878865205,3.9705256260371455,4.1506527176187396,4.326986394163997,4.443494579183992,0.0,0.0,0.0,lower_pressure,0.48755249747834134,135,134,134,134,127
v3-shared-science,v3-dataset-catalogue,measurement,CEERS01236_harikane23,CEERS01236_harikane23,HZA-CEERS-01236,CEERS-01236,harikane23_nirspec_blagn,CEERS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.484,single-epoch-virial-halpha-greeneho2005,7.25527251,0.19188553,0.17609126,,not numerically specified by Harikane et al. (2023),10000,20260808,True,split_normal_in_log_mbh,0.19188553,0.17609126,asymmetric,False,0.4607044913437837,0.4710993212110853,0.48731448672426037,0.5049809575981286,0.5164244390075352,0.0,3.7321128981293845,3.844150954666939,4.01892203353237,4.209335641821593,4.332676324978573,0.0,0.0,0.0,lower_pressure,0.48731448672426037,136,135,135,135,128
v3-shared-science,v3-dataset-catalogue,measurement,J0218P0007BHAE1_lin24,J0218P0007BHAE1_lin24,HZA-J0218P0007-BHAE-1,J0218P0007-BHAE-1,lin24_aspire_blagn,ASPIRE,J0218P0007,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.2291,single-epoch-virial-halpha-reines2013,7.55,0.08,0.08,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,symmetric_reported,False,0.4658141147111636,0.47024160532066095,0.47704041926640645,0.483861220355582,0.4884354372902256,0.0,3.9294084375078335,3.980926595378961,4.060037405787456,4.139404057986769,4.192629519305704,0.0,0.0,0.0,lower_pressure,0.47704041926640645,137,136,136,136,129
