science_release,input_catalogue_release,catalogue_view,ranking_id,measurement_id,physical_object_id,object_id,source_key,survey,field,object_class,mass_comparability_group,evidence_status,evidence_status_basis,primary_growth_ranking_flag,redshift,mbh_method,log_mbh_msun_std,log_mbh_err_plus_std,log_mbh_err_minus_std,log_mbh_systematic_dex,mbh_systematic_kind,n_samples,random_seed,reported_statistical_errors_sampled,statistical_error_model,log_mbh_sigma_plus_used,log_mbh_sigma_minus_used,mbh_uncertainty_mode,systematic_combined_with_statistical_error,required_fedd_seed1e2_p5,required_fedd_seed1e2_p16,required_fedd_seed1e2_p50,required_fedd_seed1e2_p84,required_fedd_seed1e2_p95,prob_required_fedd_seed1e2_gt_1,required_log_mseed_fedd0p3_p5,required_log_mseed_fedd0p3_p16,required_log_mseed_fedd0p3_p50,required_log_mseed_fedd0p3_p84,required_log_mseed_fedd0p3_p95,prob_required_log_mseed_fedd0p3_gt_1e5,prob_required_log_mseed_fedd0p3_gt_1e6,uncertainty_pressure_score_0_100,uncertainty_pressure_tier,required_fedd_seed1e2,rank_uncertainty_global_navigation,rank_uncertainty_within_object_class,rank_uncertainty_within_mass_group,rank_uncertainty_within_class_mass_group,rank_uncertainty_primary_within_class_mass_group
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-COSMOS3D-16912,COSMOS3D16912_lin25,HZA-COSMOS3D-16912,COSMOS3D-16912,lin25_cosmos3d_blagn,COSMOS-3D,COSMOS,broad_line_agn,virial_balmer_single_epoch,secure,JWST/NIRCam grism broad-Halpha identification,True,5.216,single-epoch-virial-halpha-greene2005,6.83,0.28,0.27,,source cautions that electron scattering could bias virial masses high by 1-2 dex; not applied,10000,20260808,True,split_normal_in_log_mbh,0.28,0.27,asymmetric,False,0.49875677379029254,0.5188392371600262,0.5495460836737416,0.5807482130233246,0.601323324315459,0.0,3.7469462806501332,3.923458426732081,4.193352178198525,4.467599152407966,4.64844136201075,0.0012,0.0,0.06,lower_pressure,0.5495460836737416,103,102,102,102,100
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-DC-848185-A,DC848185a_ren25,HZA-DC-848185-A,DC_848185_a,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.2931,single-epoch-virial-halpha-reines2013,6.8,0.23,0.23,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.23,0.23,symmetric_reported,False,0.5141428647061523,0.5311732970606785,0.5575813347727965,0.5842741780248925,0.6010303199942336,0.0,3.844400396174948,3.9910825479469483,4.218533484896303,4.448437435872014,4.5927571400518605,0.0006,0.0,0.03,lower_pressure,0.5575813347727965,104,103,103,103,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GS-200679,GS200679_juodzbalis25,HZA-GS-200679,GS-200679,juodzbalis25_jades_blagn,JADES,GOODS-S,broad_line_agn,virial_balmer_single_epoch,probable,published_blagn_with_tentative_broad_line_detection,True,4.547,single-epoch-virial-halpha,6.19,0.6,0.3,0.3,source_stated_single_epoch_virial_calibration_uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.6,0.3,asymmetric,False,0.35019132808483733,0.368124267914366,0.39763464933684267,0.45388812394048034,0.4904889976993816,0.0,2.531086294985652,2.7208389661277046,3.0330952807401728,3.628326579597569,4.015609068018606,0.0006,0.0,0.03,lower_pressure,0.39763464933684267,105,104,104,104,101
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-12630,SKYFIRE12630_skyfire26,HZA-SKYFIRE-12630,SKYFIRE-12630,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.1033,single-epoch-virial-halpha,7.08,0.19,0.23,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.19,0.23,asymmetric,False,0.5191957527830754,0.5354151537401352,0.561104735521415,0.5816104619498336,0.5957625914132668,0.0,3.9853135316001196,4.13221690808281,4.3648942007947555,4.550619953400546,4.678799508743099,0.0005,0.0,0.025,lower_pressure,0.561104735521415,106,105,105,105,102
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J2232P2930-BHAE-3,J2232P2930BHAE3_lin24,HZA-J2232P2930-BHAE-3,J2232P2930-BHAE-3,lin24_aspire_blagn,ASPIRE,J2232P2930,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.7061,single-epoch-virial-halpha-reines2013,7.31,0.22,0.22,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.22,0.22,symmetric_reported,False,0.48941963773553193,0.503644867003892,0.5252908161317459,0.5466584211550626,0.5608775616247418,0.0,3.9145779794572655,4.0583609104961225,4.277149511509623,4.493124721579981,4.636846109475713,0.0005,0.0,0.025,lower_pressure,0.5252908161317459,107,106,106,106,103
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GOODS-N-14409,GOODSN14409_matthee23,HZA-GOODS-N-14409,GOODS-N-14409,matthee23_eiger_fresco_blagn,FRESCO,GOODS-N,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.139,single-epoch-virial-halpha-reines2013,7.21,0.14,0.14,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.14,0.14,symmetric_reported,False,0.5548621819305631,0.5650950028261379,0.580996731925076,0.5964101630641829,0.6066240468051384,0.0,4.286388423712811,4.378187854528101,4.520843501016816,4.659118588592383,4.750748132723146,0.0003,0.0,0.015,lower_pressure,0.580996731925076,108,107,107,107,104
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0226-3325-10867,J0226332510867_baccus26,HZA-J0226-3325-10867,J0226_3325_10867,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,6.5341,single-epoch-virial-halpha,6.73,0.0519,0.0595,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0519,0.0595,asymmetric,False,0.7267526290345184,0.7328391762151841,0.7419907692813958,0.7500914228214103,0.7551707379630127,0.0,4.720110842593982,4.758906345781731,4.817238376641691,4.868871744609784,4.90124717536198,0.0002,0.0,0.01,lower_pressure,0.7419907692813958,109,108,108,108,105
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-COSMOS3D-25997,COSMOS3D25997_lin25,HZA-COSMOS3D-25997,COSMOS3D-25997,lin25_cosmos3d_blagn,COSMOS-3D,COSMOS,broad_line_agn,virial_balmer_single_epoch,secure,JWST/NIRCam grism broad-Halpha identification,True,5.137,single-epoch-virial-halpha-greene2005,6.86,0.25,0.23,,source cautions that electron scattering could bias virial masses high by 1-2 dex; not applied,10000,20260808,True,split_normal_in_log_mbh,0.25,0.23,asymmetric,False,0.4994869938501209,0.5156850881082792,0.5411903916808013,0.5688592390245132,0.5862820147894179,0.0,3.7905699229017498,3.935961959882251,4.164894325697281,4.41324638564277,4.569631008299116,0.0002,0.0,0.01,lower_pressure,0.5411903916808013,110,109,109,109,106
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0226-3325-9556,J022633259556_baccus26,HZA-J0226-3325-9556,J0226_3325_9556,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,6.5391,single-epoch-virial-halpha,6.78,0.0375,0.0366,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0375,0.0366,asymmetric,False,0.741428468698188,0.7450631911466569,0.7507273321278778,0.7565854427055514,0.7602866892174852,0.0,4.810479737696704,4.833621230640506,4.869683593147675,4.906980918189471,4.930545955480083,0.0001,0.0,0.005,lower_pressure,0.7507273321278778,111,110,110,110,107
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-1090,SKYFIRE1090_skyfire26,HZA-SKYFIRE-1090,SKYFIRE-1090,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,6.229,single-epoch-virial-halpha,6.73,0.08,0.09,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.08,0.09,asymmetric,False,0.6703912733599335,0.6790374039278031,0.6920695334947076,0.7034545368258877,0.7111807372614211,0.0,4.532150990035653,4.59125958586948,4.680352721044516,4.758185406450664,4.811004971837773,0.0001,0.0,0.005,lower_pressure,0.6920695334947076,112,111,111,111,108
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-926125,RUBIESEGS926125_taylor24,HZA-RUBIES-EGS-926125,RUBIES-EGS-926125,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.284,single-epoch-virial-halpha-reines2013,7.36,0.05,0.05,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.05,0.05,symmetric_reported,False,0.6114509367153516,0.6151078011252515,0.6207863827704054,0.6266559227628699,0.6304164280216329,0.0,4.688907482458802,4.720478972266535,4.769504930693376,4.82017952544906,4.852645797134591,0.0001,0.0,0.005,lower_pressure,0.6207863827704054,113,112,112,112,109
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0100-2017,J01002017_matthee23,HZA-J0100-2017,J0100-2017,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.938,single-epoch-virial-halpha-reines2013,7.44,0.11,0.11,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.11,0.11,symmetric_reported,False,0.5552537975515672,0.5629668018930261,0.5743784447240771,0.5858392436324912,0.5934480295156528,0.0,4.418068241942414,4.491135013238062,4.5992396972147205,4.707810046151941,4.779889535978516,0.0001,0.0,0.005,lower_pressure,0.5743784447240771,114,113,113,113,110
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-AURORA-1914-100182,AURORA1914100182_baccus26,HZA-AURORA-1914-100182,AURORA_1914_100182,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,6.7325,single-epoch-virial-halpha,6.4,0.0415,0.0622,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0415,0.0622,asymmetric,False,0.7053392079163147,0.7118148047604332,0.7217511605182583,0.7284145677683147,0.7328644204062241,0.0,4.471545071552189,4.511029851590404,4.571616517333117,4.612246466341213,4.639379324800416,0.0,0.0,0.0,lower_pressure,0.7217511605182583,115,114,114,114,111
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-39803,GLIMPSE39803_fei26,HZA-GLIMPSE-39803,GLIMPSE-39803,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,secure,source-secure broad-Halpha AGN,True,6.103,single-epoch-virial-halpha,6.92,0.02,0.02,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.02,0.02,symmetric_reported,False,0.6939589145666962,0.6958267794826561,0.6986507862886171,0.7015068684128598,0.7033259170046683,0.0,4.774232789272156,4.787386171272626,4.807272641634241,4.827384984279522,4.840194604933047,0.0,0.0,0.0,lower_pressure,0.6986507862886171,116,115,115,115,112
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-5536,GLIMPSE5536_fei26,HZA-GLIMPSE-5536,GLIMPSE-5536,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,secure,source-secure broad-Halpha AGN,True,6.222,single-epoch-virial-halpha,6.6,0.05,0.06,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,asymmetric,False,0.6577210258898316,0.6631623466610754,0.6718163966050081,0.6789982636543412,0.683911451843908,0.0,4.449532342441936,4.486792358628035,4.546051875672189,4.595230465531979,4.628874038327038,0.0,0.0,0.0,lower_pressure,0.6718163966050081,117,116,116,116,113
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-11026,GLIMPSE11026_fei26,HZA-GLIMPSE-11026,GLIMPSE-11026,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,secure,source-secure broad-Halpha AGN,True,5.972,single-epoch-virial-halpha,6.81,0.04,0.04,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.6529220332604388,0.6565684312004036,0.6621136434877143,0.6675807123101567,0.6713314046987996,0.0,4.564139476498002,4.590632220004284,4.630920715454956,4.670641463006048,4.697891953232096,0.0,0.0,0.0,lower_pressure,0.6621136434877143,118,117,117,117,114
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0910-2028-14306,J0910202814306_baccus26,HZA-J0910-2028-14306,J0910_2028_14306,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,6.6334,single-epoch-virial-halpha,6.03,0.0421,0.0664,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.0421,0.0664,asymmetric,False,0.6291413480191775,0.635987604268813,0.6465590754248074,0.6532558241408184,0.6574379740047924,0.0,4.051651900809763,4.094326984728957,4.1602226220351755,4.201965773769635,4.2280345608409995,0.0,0.0,0.0,lower_pressure,0.6465590754248074,119,118,118,118,115
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-41299,GLIMPSE41299_fei26,HZA-GLIMPSE-41299,GLIMPSE-41299,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,secure,source-secure broad-Halpha AGN,True,6.865,single-epoch-virial-halpha,5.79,0.17,0.15,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.17,0.15,asymmetric,False,0.597494557983695,0.6148363904419875,0.6403593812171345,0.668273641487395,0.6873651763743129,0.0,3.761896677928824,3.864602815495006,4.015761455042301,4.181082268876174,4.294150931784846,0.0,0.0,0.0,lower_pressure,0.6403593812171345,120,119,119,119,116
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-4233-24210,RUBIES423324210_baccus26,HZA-RUBIES-4233-24210,RUBIES_4233_24210,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,6.2712,single-epoch-virial-halpha,6.22,0.039,0.049,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.039,0.049,asymmetric,False,0.6113819769320793,0.6162295589551845,0.6234156475508794,0.6290313721558487,0.6327845288912435,0.0,4.107922118452505,4.140738164738141,4.189384895179218,4.227400936513989,4.252808194103221,0.0,0.0,0.0,lower_pressure,0.6234156475508794,121,120,120,120,117
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GLIMPSE-12248,GLIMPSE12248_fei26,HZA-GLIMPSE-12248,GLIMPSE-12248,fei26_glimpse_blagn,GLIMPSE,Abell S1063,broad_line_agn,virial_balmer_single_epoch,secure,source-secure broad-Halpha AGN,True,6.108,single-epoch-virial-halpha,6.24,0.11,0.11,0.3,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.11,0.11,symmetric_reported,False,0.5773434179675109,0.5873253094903021,0.6029492417070176,0.6185576391637866,0.6285521190928198,0.0,3.9507242974412953,4.020932988423149,4.130825570046604,4.2406088862910405,4.310906119161153,0.0,0.0,0.0,lower_pressure,0.6029492417070176,122,121,121,121,118
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-42232,RUBIESEGS42232_taylor24,HZA-RUBIES-EGS-42232,RUBIES-EGS-42232,taylor24_ceers_rubies_blagn,RUBIES,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.954,single-epoch-virial-halpha-reines2013,7.67,0.04,0.03,0.5,Approximate Reines et al. (2013) single-epoch virial-calibration scatter; may be larger at high redshift,10000,20260808,True,split_normal_in_log_mbh,0.04,0.03,asymmetric,False,0.5960657730732213,0.5980706793107994,0.6012090191072672,0.6053460581607673,0.6081242009405164,0.0,4.792396480244549,4.811306106517521,4.8409059110153585,4.879925123441413,4.906127666340113,0.0,0.0,0.0,lower_pressure,0.6012090191072672,123,122,122,122,119
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-20952,SKYFIRE20952_skyfire26,HZA-SKYFIRE-20952,SKYFIRE-20952,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.2802,single-epoch-virial-halpha,7.19,0.07,0.07,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.07,0.07,symmetric_reported,False,0.5874910034801801,0.5925758053872723,0.600561328538773,0.6086805379995428,0.6138096996860445,0.0,4.48452224135155,4.528465541413489,4.5974771266059244,4.667644040503337,4.711970701634769,0.0,0.0,0.0,lower_pressure,0.600561328538773,124,123,123,123,120
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-1867,SKYFIRE1867_skyfire26,HZA-SKYFIRE-1867,SKYFIRE-1867,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.4457,single-epoch-virial-halpha,6.94,0.11,0.12,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.11,0.12,asymmetric,False,0.5732009108583098,0.582481909424072,0.5970366646258334,0.6101884519779603,0.6184988872682179,0.0,4.261873245554108,4.338712090204998,4.459213194257055,4.568098907154333,4.636902306026203,0.0,0.0,0.0,lower_pressure,0.5970366646258334,125,124,124,124,121
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-26079,SKYFIRE26079_skyfire26,HZA-SKYFIRE-26079,SKYFIRE-26079,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.0015,single-epoch-virial-halpha,7.51,0.04,0.04,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.04,0.04,symmetric_reported,False,0.5846577198876112,0.5874603711675542,0.5917885657269549,0.5961417741372231,0.5990355732049298,0.0,4.650175746377861,4.676268551626889,4.716564231123856,4.7570927906597635,4.784034185775116,0.0,0.0,0.0,lower_pressure,0.5917885657269549,126,125,125,125,122
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-DC-519281,DC519281_ren25,HZA-DC-519281,DC_519281,ren25_alpine_cristal_jwst_blagn_candidates,ALPINE-CRISTAL-JWST,COSMOS,broad_line_agn,virial_balmer_single_epoch,candidate,source_type1_candidate_with_intermediate_width_halpha_and_outflow_ambiguity,False,5.5759,single-epoch-virial-halpha-reines2013,6.74,0.11,0.11,0.4,single_epoch_virial_calibration,10000,20260808,True,split_normal_in_log_mbh,0.11,0.11,symmetric_reported,False,0.5692483823868282,0.5780058432915647,0.5916421946229147,0.605263437751336,0.6139063720691516,0.0,4.1565512357852645,4.22669432436775,4.335915000289864,4.445014666706152,4.514240451903693,0.0,0.0,0.0,lower_pressure,0.5916421946229147,127,126,126,126,
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-THRILS-40467,THRILS40467_davis26,HZA-THRILS-40467,THRILS-40467,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.27,single-epoch-virial-halpha-reinesvolonteri2015,7.12,0.02,0.02,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.02,0.02,symmetric_reported,False,0.5870469206518643,0.5885253031908767,0.5908411480094634,0.5931548700496869,0.5946775334085656,0.0,4.487329358107999,4.500139891951905,4.520207234228255,4.540256182128758,4.553450419734421,0.0,0.0,0.0,lower_pressure,0.5908411480094634,128,127,127,127,123
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-83652,SKYFIRE83652_skyfire26,HZA-SKYFIRE-83652,SKYFIRE-83652,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.6669,single-epoch-virial-halpha,6.6,0.1,0.12,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.1,0.12,asymmetric,False,0.5625419340800123,0.5723846547650004,0.5875826522008611,0.6004913008812401,0.6085482557906318,0.0,4.055393553700045,4.132450442603093,4.251432829429335,4.352492316850281,4.415568766870522,0.0,0.0,0.0,lower_pressure,0.5875826522008611,129,128,128,128,124
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-THRILS-49400,THRILS49400_davis26,HZA-THRILS-49400,THRILS-49400,davis26_thrils_blagn,THRILS,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.11,single-epoch-virial-halpha-reinesvolonteri2015,7.26,0.03,0.03,0.5,intrinsic scatter in single-epoch black-hole mass recipes,10000,20260808,True,split_normal_in_log_mbh,0.03,0.03,symmetric_reported,False,0.5763405350132869,0.5784646872414956,0.5817952927674193,0.5850887811414374,0.587189389390416,0.0,4.498392711043828,4.517597155458213,4.547709135117405,4.577485538883717,4.596477122357905,0.0,0.0,0.0,lower_pressure,0.5817952927674193,130,129,129,129,125
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0148-4214,J01484214_matthee23,HZA-J0148-4214,J0148-4214,matthee23_eiger_fresco_blagn,EIGER,J0148,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,5.019,single-epoch-virial-halpha-reines2013,7.32,0.1,0.1,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.1,0.1,symmetric_reported,False,0.5563124670908086,0.5630357693546437,0.5740844378824453,0.5849619534265248,0.5920249928017541,0.0,4.374948274064775,4.437245263706929,4.539620370734085,4.640409602958095,4.705854539617806,0.0,0.0,0.0,lower_pressure,0.5740844378824453,131,130,130,130,126
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-UDS-59971,RUBIESUDS59971_kocevski25,HZA-RUBIES-UDS-59971,RUBIES-UDS-59971,kocevski25_lrd_blagn,RUBIES,EGS/UDS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.365,single-epoch-virial-halpha,6.83,0.2,0.2,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.2,0.2,symmetric_reported,False,0.5316770436981746,0.5473787015907022,0.5711698861375099,0.5951798418137749,0.6108088389523164,0.0,3.958411071999181,4.091140237455602,4.292251743752032,4.49521256491939,4.627327514902259,0.0,0.0,0.0,lower_pressure,0.5711698861375099,132,131,131,131,127
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-GTO-1215-1472,GTO12151472_baccus26,HZA-GTO-1215-1472,GTO_1215_1472,baccus26_nirspec_blagn,JWST/NIRSpec archival census,multi-field,broad_line_agn,virial_balmer_single_epoch,secure,source-catalogue broad-Halpha AGN identification,True,4.5563,single-epoch-virial-halpha,8.02,0.01,0.01,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.01,0.01,symmetric_reported,False,0.5689279121147541,0.5695484113166388,0.5704783841320401,0.5714255877327217,0.5720040331652523,0.0,4.837894680081862,4.844442573791281,4.854256225653204,4.8642517074839695,4.870355823649479,0.0,0.0,0.0,lower_pressure,0.5704783841320401,133,132,132,132,128
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-3519,SKYFIRE3519_skyfire26,HZA-SKYFIRE-3519,SKYFIRE-3519,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.0885,single-epoch-virial-halpha,7.17,0.06,0.07,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.06,0.07,asymmetric,False,0.5560666190753837,0.5610313833931303,0.5685413811297285,0.5749986525971693,0.5790366573276384,0.0,4.328506166210642,4.373652559635129,4.441943678958062,4.500661978450295,4.537381012536175,0.0,0.0,0.0,lower_pressure,0.5685413811297285,134,133,133,133,129
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-J0100-15157,J010015157_matthee23,HZA-J0100-15157,J0100-15157,matthee23_eiger_fresco_blagn,EIGER,J0100,broad_line_agn,virial_balmer_single_epoch,secure,published_blagn_with_robust_detection_and_no_recorded_alternative_interpretation,True,4.941,single-epoch-virial-halpha-reines2013,7.35,0.08,0.08,0.5,Reines et al. (2013) Halpha single-epoch estimator intrinsic/calibration uncertainty,10000,20260808,True,split_normal_in_log_mbh,0.08,0.08,symmetric_reported,False,0.5512620021116149,0.556690898022057,0.565137998335343,0.5735811520135705,0.5790785983904978,0.0,4.378291997052939,4.429678595854705,4.509633666277439,4.589551380273433,4.641586835744594,0.0,0.0,0.0,lower_pressure,0.565137998335343,135,134,134,134,130
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-RUBIES-EGS-61496,RUBIESEGS61496_kocevski25,HZA-RUBIES-EGS-61496,RUBIES-EGS-61496,kocevski25_lrd_blagn,RUBIES,EGS/UDS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.079,single-epoch-virial-halpha,7.04,0.17,0.17,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.17,0.17,symmetric_reported,False,0.5221525904674404,0.5341809567350152,0.5527391128746257,0.5717424518262708,0.5836735953106587,0.0,4.025286761743595,4.134945131766935,4.304133291458607,4.477380025726754,4.586152049949158,0.0,0.0,0.0,lower_pressure,0.5527391128746257,136,135,135,135,131
v3-shared-science,v3-dataset-catalogue,physical_object,HZA-SKYFIRE-23961,SKYFIRE23961_skyfire26,HZA-SKYFIRE-23961,SKYFIRE-23961,skyfire26_ceers_blagn,Skyfire,EGS,broad_line_agn,virial_balmer_single_epoch,secure,published broad-line AGN identification,True,5.0,single-epoch-virial-halpha,7.11,0.05,0.06,0.5,single-epoch virial calibration scatter,10000,20260808,True,split_normal_in_log_mbh,0.05,0.06,asymmetric,False,0.5380126376605525,0.5421125117317998,0.5485298957834295,0.5538809883378241,0.5572992198327469,0.0,4.216813513854243,4.254999117507789,4.314769656707201,4.364608919046645,4.396445807398068,0.0,0.0,0.0,lower_pressure,0.5485298957834295,137,136,136,136,132
